
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	23407	(Código 4502) Fita Veda Rosca 18mm x 25mt
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	13988	Cone excentrico 1000x600mm EA2
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	20289	CONJ. DE VARETAS 0,8MM X 2,0M CROMO SILICIO CONTENDO 25 VARETAS, 03 PONTEIRAS 01 MANIVELA E 02 CHAVES
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11826	Dissipador de Energia
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11824	DRENO LONGITUDINAL RASO DSS 04
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11163	Espaçadores tipo carambola
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	12529	Filtro De Tela Split Teto Carrier X-perience 46.000Btu/h 42ZQA48C5.
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	16075	Fita teflon (veda rosca) Fita de Politetrafluoretileno (Teflon), 18 mm x 50 metros.
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	20214	Fita veda rosca 18 mm x 50 m
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	18086	Fita Veda Rosca 18mm x 25M branca
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	22646	FITA VEDA ROSCA 18MM X 50 METROS, PARA ÁGUA QUENTE E FRIA.
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	19269	Fita veda rosca 18mm x 50m
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	7516	FITA VEDA ROSCA 18MMX50M
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	23705	Fita veda rosca – 1º linha
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	8936	fita veda rosca 50m
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	2825	HIDRANTE SUBTERRANEO, EM FERRO FUNDIDO, COM CURVA CURTA E CAIXA, DN 75 MM
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	15418	HIDRANTE SUBTERRANEO PREIAL COM CURVA LONGA E CAIXA 75MM
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11247	Joelho soldável 20mm
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11248	Joelho soldável com bucha de latão 20mm 1/2
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	20242	JUNTA GIBAULT FOFO  (COMPRAR COM A PANELA 30 cm.)60 MM FERRO FUNDIDO X DN 75 MM PVC/PBA (“3”)
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	14824	Juntas de vedação
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	18771	MANGUEIRA CRISTAL TRANSADA DE 1 POLEGADA
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	18770	MANGUEIRA CRISTAL TRANSADA DE 3/4 POLEGADA
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	13660	Nicho para hidrômetro de 50x50x27
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	12254	Primer p/adesão de pvc/cpvc  Cor púrpura  A base de acetona/MEK/THF  Lata com 946mL - P-68 / FABRICANTE: GEORGE FIS
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	15644	Prolongadores para tubete 3/4 PVC PP PN10
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11246	Registro De Esfera Soldável Marrom 20mm
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	17996	RESERVATORIO D AGUA CAPACIDADE 2000L EM POLIETILENO ALTA DENSIDADE PEAD CILINDRICA C/TAMPA TOTAL DN 1,6M ALTURA 0,8M
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	23245	Reservatórios, tipo caixa d’água
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	15062	T de Serviço Articulado nos tamanhos  110/20mm
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	15061	T de Serviço Articulado nos tamanhos 60/20mm
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11811	TANQUE EMERGENCIAL AUTOPORTANTE 10M³
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11249	TE REDUÇÃO SOLDÁVEL 25X20MM
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11250	Te Soldável Rosca 20 Mm X 1 / 2 Amanco
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	15642	Tubetes longo de 3/4 para hidrômetros de até 3,0m³ - Norma NBR 8194 na Cor PRETA
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	10931	TUBO GEOMECANICO DE 6 ½”
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	14874	Tubo PEAD 630mm
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	11236	Tubulação - 1x1, 1,50,x1,50 e 2x2.
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	10033	VALVULA SUCCAO P/ POCO 3
83	Materiais Hidráulicos	293	Outros - Materiais Hidráulicos	9348	Veda rosca
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	17848	Basalto irregular de espessura entre 10 e 15 cm
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	16291	Blocos intertravados tipo Raquete, dimensões  22 X 13,5 cm, espessura 6cm
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	8188	Chapa Antiderrapante
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	19641	Chapa antiderrapante ASTM A283 gr.C padrão NBR 16538
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	10729	Epoxi 4mm
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	16017	FITA ANTIDERRAPANTE - POLIÉSTER COM ABRASIVOS PRETO C/ FAIXA 48,00MM ROLO 5M
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	11754	GRANITO ANDORINHA 0,10 X 0,03 X 0,03
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	17847	Paralelepípedoe espessura entre 10 e 15 cm
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	12198	PEDESTAL TERMOP PISO ELEVADO PERIM FORNECIMENTO: TERMO DE REFERENCIA GARANTIA: 12 MESES
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	19565	PISO INTERTRAVADO SEXTAVADO CINZA NATURAL 17CM
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	11200	PLACAS   DE   GRANILITE  CINZA,   P/  DIVISÓRIA,    ESP. 2CM.
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	11201	PLACAS   DE   GRANILITE  CINZA,   P/  DIVISÓRIA,    ESP. 3CM.
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	11199	PLACAS   DE   GRANILITE  CINZA,   P/  PISO  40 X 40CM,    ESP. 2,5CM.
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	9772	Placas de Vermiculita
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	12099	TAMPAO FOFO SIMPLES COM BASE / REQUADRO, CLASSE A15 CARGA MAX. 1,5 T, 300 X 300 MM (COM INSCRICAO EM RELEVO DO TIPO DE REDE) (Ref.: SINAPI 11315)
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	12100	TAMPAO FOFO SIMPLES COM BASE / REQUADRO, CLASSE A15 CARGA MAX. 1,5 T, 400 X 400 MM (COM INSCRICAO EM RELEVO DO TIPO DE REDE) (Ref.: SINAPI 21071)
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	14174	TAPETE BORRACHA ISOLANTE CLASSE 4 1000X1000X 130MM
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	19115	Tapete classe 4 1x1x10m de 5mm
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	14175	TAPETE DE BORRACHA ISOLANTE CLASSE 00 ELETR ICO 1KV
87	Pisos e Revestimentos	294	Outros - Pisos e Revestimentos	9297	Tapete Isolante Classe 4 – Orion
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	6860	JIMO ACAROS E PULGAS AEROSSOL 300ML
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	23716	Lata de tinta 3,6kg suvunil acrílico semi brilho,  branca
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	13448	MASSA, CALAFETAR,FILETES, ELÁSTICA, COR CINZA, EMBALAGEM COM PESO MÍNIMO TOTAL: 350G, BA SE DE BORRACHA SINTÉTICA, ÓLEOS E CARGAS MINERAIS NÃO SECATIVA, PARA CALAFETES VEDAR OR IFÍCIOS E RACHADURA, NO ASSENTAMENTO DE CAIXILHOS DE METAL, PERFIS DE ALUMÍNIO E FERRO CONTRA AZULEJOS, CONCRETO, VIDRO, ETC, PARA EVITAR A PASSAGEM DE ÁGUA, ATENDER A NORMA C OM BASE NA ABNT NBR 14725-2 PRODUTO QUÍMICO NÃO CLASSIFICADO COMO PERIGOSO. NÃO CONT EM AMIANTO
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	11846	Óleo tipo A1
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	6615	PRIMER UNIVERSAL, FUNDO ANTICORROSIVO TIPO ZARCAO
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	16023	RESINA
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	9363	Rolo de espuma 10cm
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	15591	Selante butílico CS-101, 20mm x 20mm x 5m.
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	9364	Thinner
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	16034	TINTA PARA PISO / CINZA ESCURO
90	Tintas e Acessórios	297	Outros - Tintas e Acessórios	9362	Trincha de 2'
75	Ferragens	107	Ferragens para Fixar e Montar	13684	Terminal pré-isolado ilhós 10,00 mm.
75	Ferragens	107	Ferragens para Fixar e Montar	13685	Terminal pré-isolado pino 10,00 mm²
75	Ferragens	107	Ferragens para Fixar e Montar	13686	Terminal pré-isolado pino 16,00 mm².
75	Ferragens	107	Ferragens para Fixar e Montar	13561	TERMINAL     TUBULAR     ILHOS DUPLO 35MM² PRE ISOLADO
75	Ferragens	107	Ferragens para Fixar e Montar	13560	TERMINAL     TUBULAR     ILHOS DUPLO 70MM² PRE ISOLADO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2531	EXTINTOR DE INCENDIO PORTATIL COM CARGA DE AGUA PRESSURIZADA DE 10 L, CLASSE A
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2532	EXTINTOR DE INCENDIO PORTATIL COM CARGA DE GAS CARBONICO CO2 DE 4 KG, CLASSE BC
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2533	EXTINTOR DE INCENDIO PORTATIL COM CARGA DE GAS CARBONICO CO2 DE 6 KG, CLASSE BC
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2534	EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 12 KG, CLASSE BC
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2535	EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 4 KG, CLASSE BC
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2536	EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 6 KG, CLASSE BC
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2537	EXTINTOR DE INCENDIO PORTATIL COM CARGA DE PO QUIMICO SECO (PQS) DE 8 KG, CLASSE BC
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	22883	Janela basculante – 100x100cm.
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	22882	Janela basculante - 50x50cm – alumínio.
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2884	JANELA BASCULANTE, ACO, COM BATENTE/REQUADRO, 60 X 60 CM (SEM VIDROS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6218	JANELA BASCULANTE, ACO, COM BATENTE/REQUADRO, 60 X 80 CM (SEM VIDROS)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	21287	JANELA BASCULANTE EM ALUMÍNIO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6570	JANELA BASCULANTE EM ALUMINIO, 100 X 100 CM (A X L), ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 3 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6571	JANELA BASCULANTE EM ALUMINIO, 100 X 80 CM (A X L), ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 3 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2881	JANELA BASCULANTE EM ALUMINIO, 80 X 60 CM (A X L), ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 3 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6572	JANELA BASCULANTE EM ALUMINIO, 80 X 60 CM (A X L), BATENTE/REQUADRO DE 3 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2882	JANELA BASCULANTE EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, *60 X 60*, CAIXA DO BATENTE/ MARCO E = *10* CM, 2 BASCULAS PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM GUARNICAO/ALIZAR E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2883	JANELA BASCULANTE EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/ MARCO *10* CM, *2* FOLHAS BASCULANTES PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM GUARNICAO/ALIZAR E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2894	JANELA DE 6 FOLHAS DE CORRER EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2895	JANELA DE 6 FOLHAS DE CORRER EM MADEIRA IMBUIA/CEDRO ARANA/CEDRO ROSA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2896	JANELA DE 6 FOLHAS DE CORRER EM MADEIRA PINUS/ EUCALIPTO/ TAUARI/ VIROLA OU  EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE CORRER VENEZIANA, 2 FOLHAS FIXAS VENEZIANA E 2 FOLHAS DE CORRER PARA VIDRO, COM FERRAGENS (SEM VIDRO, SEM ACABAMENTO E SEM GUARNICAO/ALIZAR)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2885	JANELA DE ABRIR EM MADEIRA IMBUIA/CEDRO ARANA/CEDRO ROSA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS DE ABRIR PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS, (SEM VIDRO E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2886	JANELA DE ABRIR EM MADEIRA PINUS/EUCALIPTO/ TAUARI/ VIROLA OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS GUILHOTINA PARA VIDRO, COM FERRAGENS (SEM VIDRO,SEM GUARNICAO/ALIZAR E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	12701	JANELA DE AÇO GALVANIZADO MICROPERFURADA CHAPA 24, DE ENROLAR, MODELO CHAPA MEIA-CANA,PINTADA EM ESMALTE PRETO FOSCO, DIMENSÕES 1,80X1,35M
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	13073	JANELA DE ALUMÍNIO TIPO MAXIM-AR 1 FOLHA MÓVEL, PINTURA ELETROSTÁTICA BRANCA, , VIDRO MINI BOREAL 4 MM, DIMENSÕES 60X 80 CM (LXA) LINHA 25 (SUPREMA).A ESQUADRIA DEVE ACOMPANHAR DE GRAPAS PARA CHUMBAMENTO, O MATERIAL SERÁ ENTREGUE EMBALADO EM HDF, MADEIRAS E FITAS DE AMARRAÇÃO, QUE GARANTE MAIS PROTEÇÃO E QUALIDADE DURANTE O TRANSPORTE, ARMAZENAMENTO E INSTALAÇÃO.
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6219	JANELA DE CORRER, ACO, BATENTE/REQUADRO DE 6 A 14 CM, QUADRICULADA, PINTURA ANTICORROSIVA, SEM VIDRO, BANDEIRA COM BASCULA, 4 FLS, 120  X 150 CM (A X L)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6466	JANELA DE CORRER, ACO, BATENTE/REQUADRO DE 6 A 14 CM, VENEZIANA, PINT ANTICORROSIVA, PINT ACABAMENTO, COM VIDRO, 6 FLS, 120  X 150 CM (A X L)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6467	JANELA DE CORRER, ACO, COM BATENTE/REQUADRO DE 6 A 14 CM, SEM DIVISAO, PINT ANTICORROSIVA, PINT ACABAMENTO, COM VIDRO, SEM BANDEIRA, 2 FLS, 120  X 150 CM (A X L)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2889	JANELA DE CORRER EM ALUMINIO, 100 X 120 CM (A X L), 2 FLS,  SEM BANDEIRA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2890	JANELA DE CORRER EM ALUMINIO, 100 X 150 CM (A X L), 2 FLS,  SEM BANDEIRA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2891	JANELA DE CORRER EM ALUMINIO, 100 X 150 CM (A X L), 4 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6576	JANELA DE CORRER EM ALUMINIO, 100 X 150 CM (A X L), 4 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, COM VIDRO, COM GUARNICAO PARA 1 FACE
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2892	JANELA DE CORRER EM ALUMINIO, 100 X 200 CM, 4 FLS,  BANDEIRA COM BASCULA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6577	JANELA DE CORRER EM ALUMINIO, 120 X 120 CM (A X L), 2 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE,  BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6578	JANELA DE CORRER EM ALUMINIO, 120 X 150 CM (A X L), 2 FLS, SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2893	JANELA DE CORRER EM ALUMINIO, 120 X 150 CM (A X L), 4 FLS, BANDEIRA COM BASCULA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6579	JANELA DE CORRER EM ALUMINIO, 120 X 200 CM (A X L), 4 FLS, BANDEIRA COM BASCULA,  ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2887	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120 X 120 CM (A X L), 3 FLS (2 VENEZIANAS E 1 VIDRO), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6573	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120  X 150 CM (A X L), 3 FLS (2 VENEZIANAS E 1 VIDRO), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2888	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120 X 150 CM (A X L), 6 FLS (4 VENEZIANAS E 2 VIDROS), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE, BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6574	JANELA DE CORRER EM ALUMINIO, VENEZIANA, 120 X 200 CM (A X L), 6 FLS (4 VENEZIANAS E 2 VIDROS), SEM BANDEIRA, ACABAMENTO ACET OU BRILHANTE,  BATENTE/REQUADRO DE 6 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	16717	Janela de PVC na cor branca
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2897	JANELA EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 2 FOLHAS DE ABRIR TIPO VENEZIANA E 2 FOLHAS GUILHOTINA PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS (SEM VIDRO E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2898	JANELA FIXA EM ALUMINIO, 60  X 80 CM (A X L), BATENTE/REQUADRO DE 3 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	6068	JANELA INTEGRADA VENEZIANA EM ALUMINIO  PERFIL 25, 120 X 120 CM (A X L), 2 FLS ( 2 VIDROS) E VENEZIANA COM ACIONAMENTO MANUAL, SEM BANDEIRA, ACABAMENTO BRILHANTE, BATENTE DE 11,50 A 12,50 CM, COM VIDRO, INCLUSO GUARNICAO
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2899	JANELA MAXIM AR EM ALUMINIO, 80 X 60 CM (A X L), BATENTE/REQUADRO DE 4 A 14 CM, COM VIDRO, SEM GUARNICAO/ALIZAR
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2900	JANELA MAXIM AR EM MADEIRA CEDRINHO/ ANGELIM COMERCIAL/ CURUPIXA/ CUMARU OU EQUIVALENTE DA REGIAO, CAIXA DO BATENTE/MARCO *10* CM, 1 FOLHA  PARA VIDRO, COM GUARNICAO/ALIZAR, COM FERRAGENS, (SEM VIDRO E SEM ACABAMENTO)
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	7089	Janela maximar com grade integrada e tela mosquito: 0,80 x 0,80m
88	Portas, Janelas e Portões	236	Acessórios de Portas e Janelas	2901	JANELA MAXIMO AR, ACO, BATENTE / REQUADRO DE 6 A 14 CM, PINT ANTICORROSIVA, SEM VIDRO, COM GRADE, 1 FL, 60  X 80 CM (A X L)
